    0.131604302521211802E+01    0.132263772599203730E+04   -0.462696634179194977E+01    0.377913742011131092E+03
    0.131485393435513442E+01    0.133635583886470863E+04   -0.461215200839772255E+01    0.378025364993783512E+03
    0.131585256845034526E+01    0.132116052113941441E+04   -0.461097800320716011E+01    0.378165301090837090E+03
    0.131520724201327122E+01    0.134678899415827436E+04   -0.465927368113003482E+01    0.378061170973315484E+03
    0.131659100020093800E+01    0.127169823762141186E+04   -0.453025445326071008E+01    0.378178759050083784E+03
    0.131496971589143130E+01    0.132840223447699827E+04   -0.457254447228735739E+01    0.378305365784716969E+03
    0.131432055378455015E+01    0.134098320152478209E+04   -0.455673466448125541E+01    0.377984187560645694E+03
    0.131633841276099339E+01    0.127521135942052115E+04   -0.454520073818187686E+01    0.377964667373573320E+03
    0.131611645455455384E+01    0.125487892122665312E+04   -0.442555349467728210E+01    0.377975554245894841E+03
    0.131642634603658881E+01    0.128351596857981940E+04   -0.455417936274642532E+01    0.378284522368357671E+03
    0.131460473413299916E+01    0.136377383523349545E+04   -0.464716055118401883E+01    0.378339598291303503E+03
    0.131635829265825866E+01    0.126326166896676932E+04   -0.450849361967998519E+01    0.377972823094240198E+03
    0.131623918922319860E+01    0.129520776215199271E+04   -0.458316986390411252E+01    0.378047984822910507E+03
    0.131469796606819256E+01    0.131940753442951882E+04   -0.451702931730797097E+01    0.377960478281541612E+03
    0.131555507116973747E+01    0.133912850101196318E+04   -0.463770798272277496E+01    0.377961713549647584E+03
    0.131551494663250024E+01    0.133944166183129209E+04   -0.466005923025200275E+01    0.378051529436665533E+03
    0.131424258879517808E+01    0.136293204053969407E+04   -0.459508163054607799E+01    0.378131181293189513E+03
    0.131512363116140074E+01    0.130894532423942746E+04   -0.453004021325631179E+01    0.378181305115977693E+03
    0.131430109821501051E+01    0.135882955135053044E+04   -0.459871933822204948E+01    0.378069133184292468E+03
    0.131530567633222106E+01    0.131066521623766812E+04   -0.454542127805264418E+01    0.378393290759930835E+03
    0.131530567633222106E+01    0.131066521623766812E+04   -0.454542127805264418E+01    0.378393290759930835E+03
    0.131585869104582387E+01    0.130047585300032188E+04   -0.457512284648689693E+01    0.378311490832101754E+03
    0.131532077224964983E+01    0.130048852817943134E+04   -0.452349442571780713E+01    0.378215035603992760E+03
    0.131673419215571319E+01    0.126759110570014218E+04   -0.451756309982889714E+01    0.377899423892395419E+03
    0.131523130338137961E+01    0.132309609561073898E+04   -0.461251368278546181E+01    0.377998437528854538E+03
    0.131522325433053555E+01    0.130211042141269286E+04   -0.449919326535817010E+01    0.378235579779265663E+03
    0.131460640132995543E+01    0.135581058588232804E+04   -0.462631564983096943E+01    0.378115023645665758E+03
    0.131480851594620440E+01    0.133550909068546753E+04   -0.456949616639610312E+01    0.378106588845775661E+03
    0.131527195953888665E+01    0.132230431797758320E+04   -0.461710854508306046E+01    0.377901104026623955E+03
    0.131507306732249241E+01    0.136397227974028556E+04   -0.467774217984225604E+01    0.378069294513513512E+03
    0.131512189176119221E+01    0.134849077807718709E+04   -0.467002228921913787E+01    0.377975380018432247E+03
    0.131515202841032708E+01    0.134973926838571560E+04   -0.462613570627707915E+01    0.377991208280892351E+03
    0.131622757199926532E+01    0.127355506862896573E+04   -0.449422995473698172E+01    0.378343292890835528E+03
    0.131469424994228623E+01    0.136862765097262286E+04   -0.468887946230881703E+01    0.377914666348466994E+03
    0.131420643522767500E+01    0.139001252697907148E+04   -0.468451539872041689E+01    0.377870509986507670E+03
    0.131459306176978252E+01    0.134494945849377518E+04   -0.457163145451556296E+01    0.378378083966810379E+03
    0.131438944825225601E+01    0.134225384665754723E+04   -0.454318278177760249E+01    0.378014754681516933E+03
    0.131658983673953478E+01    0.125894109216067773E+04   -0.451351077998523476E+01    0.377894530668510470E+03
    0.131549251980496940E+01    0.133988480419642428E+04   -0.465019547423725488E+01    0.378113812891133477E+03
    0.131440847325743659E+01    0.136749434438954290E+04   -0.463405212983279391E+01    0.378044285025001670E+03
    0.131497306292841376E+01    0.133050343670785151E+04   -0.459519953085881028E+01    0.378268248923413125E+03
    0.131551199405465202E+01    0.128856730164141845E+04   -0.448700951184920438E+01    0.378110831338578464E+03
    0.131484772369089886E+01    0.131298781399680547E+04   -0.453295887037708578E+01    0.377917215066551819E+03
    0.131473660351997945E+01    0.134496945628393678E+04   -0.460266769481702287E+01    0.378485113114695480E+03
    0.131473660351997945E+01    0.134496945628393678E+04   -0.460266769481702287E+01    0.378485113114695480E+03
    0.131422376730214641E+01    0.137000819017958815E+04   -0.465017106261366564E+01    0.378001154614467794E+03
    0.131587390070441490E+01    0.133475941702019645E+04   -0.464554991916114712E+01    0.377858103314795699E+03
    0.131569896901680639E+01    0.128418760315670124E+04   -0.452488499120235677E+01    0.377924130375288996E+03
    0.131491412984866907E+01    0.133892987127720562E+04   -0.456284910114381148E+01    0.377886613755560404E+03
    0.131615953773703964E+01    0.127717438625061664E+04   -0.453197780010568518E+01    0.378082154510689406E+03
    0.131607661611119164E+01    0.131158492426922112E+04   -0.460017383285081394E+01    0.378130554291337148E+03
    0.131578372727826065E+01    0.132121752666348857E+04   -0.463852318840667976E+01    0.378099433225980704E+03
    0.131654756583318555E+01    0.125993577506908809E+04   -0.450004792565388101E+01    0.378066040375028990E+03
    0.131607372341364082E+01    0.132207286783667450E+04   -0.465353369202462908E+01    0.377882745339356916E+03
    0.131443990638312203E+01    0.135444781255494854E+04   -0.461540360287325946E+01    0.378290398031595885E+03
    0.131443990638312203E+01    0.135444781255494854E+04   -0.461540360287325946E+01    0.378290398031595885E+03
    0.131516425226956213E+01    0.130696719018236081E+04   -0.450991506284501398E+01    0.378074633951999715E+03
    0.131491658935286027E+01    0.133370772109760173E+04   -0.460474976943891079E+01    0.378251337246406024E+03
    0.131677686933336346E+01    0.126363641947476731E+04   -0.449921094963984114E+01    0.378044406628379363E+03
    0.131585632140165298E+01    0.127707763526129156E+04   -0.447887081190099234E+01    0.378074246476163978E+03
    0.131463980337026287E+01    0.133024919788190891E+04   -0.455580321906659247E+01    0.378119248278737359E+03
    0.131407158959721837E+01    0.137825794808331534E+04   -0.465863616460450647E+01    0.377892738433060686E+03
    0.131590867972937020E+01    0.129428263203569713E+04   -0.453040870737483647E+01    0.378490984223971736E+03
    0.131590867972937020E+01    0.129428263203569713E+04   -0.453040870737483647E+01    0.378490984223971736E+03
    0.131619080361834961E+01    0.130201960200935537E+04   -0.462245164454500568E+01    0.377905744780140367E+03
    0.131489583317115466E+01    0.133045093220215858E+04   -0.459461020170458223E+01    0.378140514919465659E+03
    0.131475213930418633E+01    0.131251096448498902E+04   -0.451066388301247656E+01    0.377917096529087985E+03
    0.131415564818571529E+01    0.134267014016415214E+04   -0.454233781908519596E+01    0.377850900356480452E+03
    0.131446161987114496E+01    0.133930698386627955E+04   -0.455283968964858676E+01    0.378039744505217868E+03
    0.131496902565239493E+01    0.133318328228463270E+04   -0.458549401280046087E+01    0.378485368793053738E+03
    0.131587787885021701E+01    0.127129751542162739E+04   -0.447848656106978815E+01    0.378055685651014642E+03
    0.131539898870038741E+01    0.130107255043224040E+04   -0.448330262942189250E+01    0.377890783881177981E+03
    0.131553515072048666E+01    0.129746087410166024E+04   -0.454533073991682546E+01    0.378104351763404907E+03
    0.131539768010435965E+01    0.133419560407458653E+04   -0.459168684136708727E+01    0.378192758264329029E+03
    0.131436387464002524E+01    0.134705656868313281E+04   -0.458527356864200275E+01    0.377979318718884031E+03
    0.131394146975612669E+01    0.137412826550761270E+04   -0.463186595328938644E+01    0.378018754799106887E+03
    0.131414270636355179E+01    0.138229424050780108E+04   -0.464817474660438812E+01    0.378036777255352831E+03
    0.131591282278821309E+01    0.128822057553080231E+04   -0.451058823796905273E+01    0.378212542032915508E+03
    0.131542608242546222E+01    0.131162105579785430E+04   -0.456658397477628242E+01    0.378428435153037924E+03
    0.131542608242546222E+01    0.131162105579785430E+04   -0.456658397477628242E+01    0.378428435153037924E+03
    0.131563280261731430E+01    0.130290190392930617E+04   -0.450451605934006416E+01    0.377988326804176495E+03
    0.131543844282975986E+01    0.132228393757827189E+04   -0.460023476737428183E+01    0.378444539245124076E+03
    0.131543844282975986E+01    0.132228393757827189E+04   -0.460023476737428183E+01    0.378444539245124076E+03
    0.131438863369319980E+01    0.133417173694838471E+04   -0.453913310072059417E+01    0.378039440549591234E+03
    0.131556138654089216E+01    0.129033653522609075E+04   -0.452461728393501250E+01    0.378060632611938047E+03
    0.131470180245252788E+01    0.133739013048455422E+04   -0.458094617519404768E+01    0.378179833112841663E+03
    0.131422255967919832E+01    0.135835256730166134E+04   -0.460118397673445756E+01    0.378017817030133301E+03
    0.131512947132111391E+01    0.130083514091484471E+04   -0.449582031883257027E+01    0.378090183262433015E+03
    0.131601836602373568E+01    0.129098922353131547E+04   -0.455005367061910704E+01    0.378360888998523706E+03
    0.131413606538137140E+01    0.138480455198931259E+04   -0.466878824566270811E+01    0.378151800317880202E+03
    0.131656311389866176E+01    0.126231333142626181E+04   -0.449592739060120472E+01    0.378194767776165236E+03
    0.131614374676146628E+01    0.125966397438356967E+04   -0.446183196912464375E+01    0.377949852197546647E+03
    0.131514095176507695E+01    0.135416027077185254E+04   -0.465071654122696820E+01    0.378251246806739630E+03
    0.131572884066466811E+01    0.130198847632318575E+04   -0.459306574534817713E+01    0.377889588619941321E+03
    0.131570785002807278E+01    0.132196945371682068E+04   -0.460936048422231970E+01    0.378345831847200031E+03
    0.131507125180574413E+01    0.131810483327838574E+04   -0.456953862654426324E+01    0.378114418987743591E+03
    0.131644469053148150E+01    0.127247596657143458E+04   -0.453701127901650381E+01    0.378161513028385230E+03
    0.131567780326694250E+01    0.127622573940883285E+04   -0.446277668550619833E+01    0.377894645374536481E+03
    0.131535371228067088E+01    0.132590963083584529E+04   -0.457512641951772281E+01    0.378075504316958813E+03
    0.131496779364434024E+01    0.132217913441342330E+04   -0.452318987082840618E+01    0.378157220147863711E+03
    0.131461635799702314E+01    0.134196999120849796E+04   -0.461310856461059249E+01    0.377940837392812057E+03
    0.131543380785307962E+01    0.135463113385841120E+04   -0.466748361516255983E+01    0.377849892093636640E+03
    0.131573822471423330E+01    0.132325613475098453E+04   -0.458520775413334647E+01    0.378031376745439559E+03
    0.131460611034160624E+01    0.134486274164448128E+04   -0.458472450622472394E+01    0.378436569116670967E+03
    0.131630603056257023E+01    0.125063387171240038E+04   -0.444700815755345502E+01    0.377848331338637820E+03
    0.131389092291274778E+01    0.139433452366605616E+04   -0.468030573417618800E+01    0.377977354670466013E+03
    0.131537388094507968E+01    0.133125170773951641E+04   -0.459302133744007612E+01    0.378285997062730758E+03
    0.131399598563542663E+01    0.139167341491784373E+04   -0.466242821110437333E+01    0.377873387423376585E+03
    0.131401015233678931E+01    0.138383797424433556E+04   -0.467688139508646028E+01    0.377888375759752535E+03
    0.131597207656849169E+01    0.132304483820761038E+04   -0.465789785639385112E+01    0.377918420486595835E+03
    0.131521427886274367E+01    0.133720357244988782E+04   -0.462355364338237518E+01    0.378251448741353897E+03
    0.131521427886274367E+01    0.133720357244988782E+04   -0.462355364338237518E+01    0.378251448741353897E+03
    0.131495632863113321E+01    0.131670105401432465E+04   -0.451289205246052916E+01    0.377922218161429726E+03
    0.131516668534969261E+01    0.131562857200090866E+04   -0.456570771702980593E+01    0.378140428745173722E+03
    0.131614262528422721E+01    0.130494417305500019E+04   -0.460680496639234338E+01    0.378263743563230946E+03
    0.131615567749258822E+01    0.126857531239023388E+04   -0.447500758771777107E+01    0.378109711675862343E+03
    0.131545563021330514E+01    0.128018650980720668E+04   -0.447085114425319397E+01    0.377842067314744213E+03
    0.131604223025746991E+01    0.129257202076044223E+04   -0.459025169821680112E+01    0.377841806715372059E+03
    0.131598692183968735E+01    0.129529358218260359E+04   -0.453965839001136384E+01    0.378090890734418565E+03
