    0.129656802324216547E+01    0.151918334702162429E+04   -0.626969795615446035E+01   -0.792888642613794659E+01   -0.304715650916278769E+01    0.113736324026531975E+03    0.264166509537563115E+03    0.401308314602224243E+03   -0.143751535193769318E+02    1
    0.134316525228777728E+01    0.919193794578534494E+03   -0.608361026795522886E+01   -0.615093340712922121E+01   -0.310571699057532236E+01   -0.506550638284862146E+03   -0.847334938365796688E+02    0.403447554548591768E+03   -0.143851535193769298E+02    1
    0.136050355691614211E+01    0.849210171735690210E+03   -0.608334946141678845E+01   -0.886079138948923273E+01   -0.309420376786049189E+01   -0.821332762737732537E+03   -0.372004706594431809E+03    0.403514687433656434E+03   -0.143951535193769349E+02    1
    0.134692853375827370E+01    0.152174842034567723E+04   -0.959446972431573641E+01   -0.912375642555974231E+01   -0.450007482509616885E+01   -0.781732955200216907E+03   -0.399676806143027761E+03    0.403615715883058954E+03   -0.144051535193769329E+02    1
    0.132701266417833663E+01    0.121314153146569970E+04   -0.808749184039727353E+01   -0.114952212922221833E+02   -0.367321473844959989E+01   -0.209589674467392683E+03    0.818496674389596137E+02    0.403794143911374590E+03   -0.144151535193769291E+02    1
    0.130135528449058313E+01    0.157013027347879006E+04   -0.395399326971156029E+01   -0.661630779763202170E+01   -0.356149328055213488E+01   -0.210955918963840759E+03    0.207957543405988190E+03    0.403805663555267074E+03   -0.144251535193769325E+02    1
    0.129917650696156883E+01    0.946349511836739225E+03   -0.453538623279980424E+01   -0.586326903149314482E+01   -0.205117163492439580E+01    0.239049652841717716E+03    0.703285053751638770E+03    0.403805860588905716E+03   -0.144351535193769358E+02    1
    0.130433998423992814E+01    0.157215680514113228E+04   -0.763083433190130300E+01   -0.845316959287695369E+01   -0.416924658568620821E+01   -0.855150339051988340E+00    0.348454072262897625E+03    0.404324929694509365E+03   -0.144451535193769320E+02    1
    0.129559094043895184E+01    0.912652827402049184E+03   -0.326465028506732047E+01   -0.936873161961928957E+01   -0.231047765102397840E+01    0.337104736445697199E+03    0.873702966975813752E+03    0.404388061494003011E+03   -0.144551535193769283E+02    1
    0.134776724439103424E+01    0.151406046547916617E+04   -0.101421283095441623E+02   -0.829269839576305223E+01   -0.461871235719944639E+01   -0.788167663902306458E+03   -0.386636021485849710E+03    0.404547956198838051E+03   -0.144651535193769316E+02    1
    0.130200210382255888E+01    0.107741907643205104E+04   -0.573316572740553454E+01   -0.757504667519882879E+01   -0.265755398012666255E+01    0.242912926086799189E+03    0.510038062654554096E+03    0.404727151449939470E+03   -0.144751535193769314E+02    1
    0.130582797369692982E+01    0.114850881010933745E+04   -0.843386342533574052E+01   -0.879223090515124639E+01   -0.418578910873269550E+01    0.318578578987296396E+03    0.755162241423859996E+03    0.404730986448814633E+03   -0.144851535193769312E+02    1
    0.134273112370835612E+01    0.131571636829592990E+04   -0.717776391573743577E+01   -0.667353625160381103E+01   -0.456930847920775474E+01   -0.721817091654693286E+03   -0.183001128155316906E+03    0.404780581965870169E+03   -0.144951535193769345E+02    1
    0.129051978978810000E+01    0.116210065960437009E+04   -0.602165693410091230E+01   -0.784732522251120290E+01   -0.358066022205981405E+01    0.374279618096319155E+03    0.920565167597549134E+03    0.404820138337671096E+03   -0.145051535193769308E+02    1
    0.127382157670982221E+01    0.142798054829217358E+04   -0.403226756151471122E+01   -0.501979531604599938E+01   -0.264033887746664320E+01    0.398801219127853301E+03    0.800067918475414899E+03    0.404873305734488383E+03   -0.145151535193769323E+02    1
    0.128596924492833375E+01    0.124498858777563055E+04   -0.339585173594055512E+01   -0.995883221638419869E+01   -0.223590470315200029E+01    0.285705633265218694E+03    0.651895300575110014E+03    0.404997562358986158E+03   -0.145251535193769339E+02    1
    0.130018728102177317E+01    0.133696769376853990E+04   -0.705220650448995023E+01   -0.709963596819244547E+01   -0.332014283742180893E+01    0.866799388974857266E+02    0.453523328924456791E+03    0.405109839075855916E+03   -0.145351535193769283E+02    1
    0.131651005346336225E+01    0.102038305125721251E+04   -0.588229544521367753E+01   -0.720491843647974051E+01   -0.286709578844164881E+01    0.433615660355267210E+02    0.310750679480166355E+03    0.405191240117721804E+03   -0.145451535193769281E+02    1
    0.130176306941246689E+01    0.131146914817240781E+04   -0.698140435780693025E+01   -0.629836166073305748E+01   -0.362043543690102965E+01    0.220316103706594959E+03    0.555693889566883627E+03    0.405263758996753381E+03   -0.145551535193769279E+02    1
    0.129077955885056017E+01    0.119811172572163105E+04   -0.478359328454777533E+01   -0.109796812696951545E+02   -0.388060261742637458E+01    0.354691757174182158E+03    0.935637942046302442E+03    0.405769963966654529E+03   -0.145651535193769277E+02    1
    0.130557344765848193E+01    0.117061149346054344E+04   -0.396525931716585234E+01   -0.483306871291243922E+01   -0.242646098736512528E+01   -0.777493971437157825E+02    0.248671322672777706E+03    0.406199172211352447E+03   -0.145751535193769328E+02    1
    0.133464940464513782E+01    0.105370415156283457E+04   -0.504075901518934888E+01   -0.517070694471347458E+01   -0.382683159859166544E+01   -0.624351436292904509E+03    0.775435623785249390E+02    0.406336777988724180E+03   -0.145851535193769326E+02    1
    0.131678869955529576E+01    0.137415147200203182E+04   -0.103179555606805984E+02   -0.868560817504242522E+01   -0.448157976479610642E+01   -0.417452076679431912E+02    0.369234042641126052E+03    0.406426790628758511E+03   -0.145951535193769324E+02    1
    0.129339835379251378E+01    0.110799066294566410E+04   -0.584548368514104411E+01   -0.109407465942105802E+02   -0.323654457432711418E+01    0.434178443035826376E+03    0.823846774366310910E+03    0.406428178323114821E+03   -0.146051535193769340E+02    1
    0.128918615544340254E+01    0.131976978335346735E+04   -0.526327334769755240E+01   -0.853814595245212971E+01   -0.378104751923357973E+01    0.544845009096509330E+03    0.832680738937349588E+03    0.406446692540886545E+03   -0.146151535193769302E+02    1
    0.132075319473962427E+01    0.101492675587443796E+04   -0.381049463793929988E+01   -0.578638826301146914E+01   -0.159458086115245479E+01   -0.200226751151076542E+03    0.115836355903545382E+03    0.406536841965070494E+03   -0.146251535193769318E+02    1
    0.127472401962034665E+01    0.129198911381156131E+04   -0.249422058351745335E+01   -0.313031168767572687E+01   -0.266618949939368655E+01    0.278041540251275364E+03    0.951077646206321560E+03    0.406966788370066240E+03   -0.146351535193769351E+02    1
    0.131411359341497525E+01    0.130766953634915353E+04   -0.545593392584943260E+01   -0.114988772313698444E+02   -0.350086877740996449E+01   -0.416135235765359539E+02    0.184768189932976838E+03    0.406979132508724945E+03   -0.146451535193769313E+02    1
    0.131530474199370850E+01    0.876427588664739005E+03   -0.450650493491366433E+01   -0.775137393619418891E+01   -0.353843466555204778E+01    0.589159193407781459E+02    0.644295625046637952E+03    0.407071141395592690E+03   -0.146551535193769329E+02    1
    0.129994310684827430E+01    0.149748143582652688E+04   -0.725244575285416815E+01   -0.726703553990234585E+01   -0.485889776133355333E+01    0.161692173166580915E+03    0.807748218034564843E+03    0.407343574695260713E+03   -0.146651535193769309E+02    1
    0.129936322899914880E+01    0.142368026632688770E+04   -0.665634044186252094E+01   -0.678423328351985688E+01   -0.355571378145336325E+01    0.363303521938648828E+02    0.411846738449678924E+03    0.407343961414588648E+03   -0.146751535193769307E+02    1
    0.131250904283721459E+01    0.119790835385311493E+04   -0.620963898340168896E+01   -0.934097252709998394E+01   -0.454795329202386789E+01    0.667223312832850297E+02    0.601800639576918911E+03    0.407522109041375529E+03   -0.146851535193769358E+02    1
    0.129958434312263638E+01    0.122226411412599191E+04   -0.346715821001329871E+01   -0.504051541838927797E+01   -0.316313959248358145E+01    0.429833121034048418E+02    0.599301595212246184E+03    0.407558731038198630E+03   -0.146951535193769338E+02    1
    0.134089863400930165E+01    0.969813021984539773E+03   -0.600300269440814827E+01   -0.639014831275329254E+01   -0.386107174912490514E+01   -0.614864266629669373E+03    0.639780236968686040E+02    0.407566681398033722E+03   -0.147051535193769336E+02    1
    0.134998311974413476E+01    0.156252200705718155E+04   -0.907205482371862182E+01   -0.798353261501401779E+01   -0.449600032037978004E+01   -0.890705060893531368E+03   -0.567524758037810784E+03    0.407648495518621758E+03   -0.147151535193769334E+02    1
    0.134181272918215222E+01    0.102214386391932089E+04   -0.384063336395480448E+01   -0.759674776533940399E+01   -0.328038795236008340E+01   -0.673163513063982123E+03   -0.182996969832527611E+03    0.407741010268988532E+03   -0.147251535193769314E+02    1
    0.134585199869879935E+01    0.132422165092992691E+04   -0.609423412041180690E+01   -0.111001132228516628E+02   -0.372509604404889494E+01   -0.747917233128505927E+03   -0.516994736808002926E+03    0.407820914392563566E+03   -0.147351535193769294E+02    1
    0.130194689163227828E+01    0.134993025971300722E+04   -0.594408095082345600E+01   -0.798965359431275068E+01   -0.472891077160074058E+01    0.156646575873555093E+03    0.742887232743681125E+03    0.408146638541658092E+03   -0.147451535193769274E+02    1
    0.133611017230977036E+01    0.122810029167426546E+04   -0.548277855794060009E+01   -0.635129848824027476E+01   -0.311678736776685206E+01   -0.546287530925558826E+03   -0.303622482656050352E+03    0.408353602651186861E+03   -0.147551535193769272E+02    1
    0.130884474964645481E+01    0.143359366698063559E+04   -0.560144556559327711E+01   -0.704107535729233192E+01   -0.390816206645517639E+01    0.141600467002476762E+02    0.392492857690258688E+03    0.408549858559984955E+03   -0.147651535193769234E+02    1
    0.127374783544625281E+01    0.126660307986783323E+04   -0.562475176618191863E+01   -0.894927302769903932E+01   -0.259476035822150486E+01    0.730196691323176765E+03    0.924625457947494624E+03    0.408651064745359236E+03   -0.147751535193769286E+02    1
    0.132177691948196552E+01    0.141792007270294403E+04   -0.646083048997211851E+01   -0.111422078920058762E+02   -0.421601848412302793E+01   -0.345990867018058907E+03    0.128474869619792344E+03    0.408663553585507202E+03   -0.147851535193769337E+02    1
    0.127466151533391159E+01    0.135280145484722061E+04   -0.544442665288230998E+01   -0.849522538914957970E+01   -0.276338514106277700E+01    0.623734704190033654E+03    0.814583135306164195E+03    0.408725041721520711E+03   -0.147951535193769281E+02    1
    0.133099939228757247E+01    0.116708496401675029E+04   -0.897434350211377385E+01   -0.833564707648639214E+01   -0.413641473499728107E+01   -0.280347112598759736E+03    0.168481479019064182E+03    0.408804607044672139E+03   -0.148051535193769244E+02    1
    0.128757940702098717E+01    0.115265807395453521E+04   -0.221545202010751296E+01   -0.491533095204044912E+01   -0.328907078329493174E+01    0.172731193987311144E+03    0.988241872601464365E+03    0.408875571930936417E+03   -0.148151535193769277E+02    1
    0.130291869933297266E+01    0.110158999471616448E+04   -0.404010581069859587E+01   -0.905784136447237032E+01   -0.355760552569460309E+01    0.172938561256512685E+03    0.687880199862602922E+03    0.409201375357973120E+03   -0.148251535193769310E+02    1
    0.128821002539539986E+01    0.143805502401396234E+04   -0.673164736939755848E+01   -0.621663092278777274E+01   -0.422914544908822698E+01    0.426552073558408438E+03    0.935097692291676367E+03    0.409217507504286118E+03   -0.148351535193769291E+02    1
    0.133788302695712757E+01    0.123175400458215836E+04   -0.611276659656036703E+01   -0.816288099722420668E+01   -0.405682221388161501E+01   -0.455811959982466306E+03   -0.135981891904824806E+03    0.409233993896928723E+03   -0.148451535193769306E+02    1
    0.127977311910835279E+01    0.154290781252975603E+04   -0.726615318927307374E+01   -0.888016559132537431E+01   -0.395781958641785714E+01    0.551400470321359080E+03    0.882345782933887904E+03    0.409278939890584809E+03   -0.148551535193769304E+02    1
    0.127448238659998037E+01    0.148581464459224162E+04   -0.668428011936281763E+01   -0.675577393855215558E+01   -0.345062068678710787E+01    0.604195316557538490E+03    0.873078808755779619E+03    0.409794317470500232E+03   -0.148651535193769320E+02    1
    0.134555332068382638E+01    0.140111391529507682E+04   -0.869059656055019403E+01   -0.829568941363124601E+01   -0.415541583627610489E+01   -0.664518912844730039E+03   -0.413801201790195250E+03    0.409871327418614044E+03   -0.148751535193769318E+02    1
    0.135007851069566831E+01    0.885716517608259551E+03   -0.332781322710859406E+01   -0.626674024977805821E+01   -0.340935777763225367E+01   -0.899736103535985990E+03   -0.123909128997401695E+03    0.410102513614234340E+03   -0.148851535193769298E+02    1
    0.129995253193617111E+01    0.117331042229951254E+04   -0.430991280927339204E+01   -0.917143148910133199E+01   -0.421466495396630947E+01    0.197407982030886387E+03    0.869085823898337139E+03    0.410136817605094507E+03   -0.148951535193769313E+02    1
    0.131548745372235687E+01    0.139069639610381364E+04   -0.517703970002859393E+01   -0.909263978359259539E+01   -0.399412892629396765E+01   -0.161419231390268806E+03    0.203998340375828548E+03    0.410218342358537086E+03   -0.149051535193769347E+02    1
