    0.131239870618373455E+01    0.153219971627533528E+04   -0.492713280687880584E+01    0.372897530063207171E+03   -0.154389635054416470E+02    1
    0.131604185433885923E+01    0.136177003272774141E+04   -0.485861003880032527E+01    0.372924608225383110E+03   -0.154414635054416571E+02    1
    0.131341891260236654E+01    0.129387462757901494E+04   -0.431468466980529808E+01    0.372924671728142414E+03   -0.154439635054416851E+02    1
    0.131087176014665552E+01    0.146267574008559586E+04   -0.463735090893634716E+01    0.372928640188352290E+03   -0.154464635054416721E+02    1
    0.131139031322747002E+01    0.142429590754945207E+04   -0.459396699247823559E+01    0.372929303986752814E+03   -0.154489635054416414E+02    1
    0.131144999848822819E+01    0.151313042373220105E+04   -0.474955037899100052E+01    0.372933429539265603E+03   -0.154514635054416605E+02    1
    0.131154526322671128E+01    0.143018090164657428E+04   -0.464449269456159808E+01    0.372940547324878935E+03   -0.154539635054416777E+02    1
    0.131202050573219409E+01    0.139637342903160334E+04   -0.459051174189024191E+01    0.372945014169446893E+03   -0.154564635054416684E+02    1
    0.131441415478093249E+01    0.143204945004224442E+04   -0.491332815465937056E+01    0.372946168634900232E+03   -0.154589635054416750E+02    1
    0.131854357647827936E+01    0.120231742083359768E+04   -0.458606026946798018E+01    0.372954625427474809E+03   -0.154614635054416780E+02    1
    0.131240189077546998E+01    0.138808086478947916E+04   -0.461463769519969880E+01    0.372966205417672541E+03   -0.154639635054416669E+02    1
    0.131758638700266228E+01    0.119600829932739248E+04   -0.425105929879162936E+01    0.372968206627981033E+03   -0.154664635054416557E+02    1
    0.131930936343970906E+01    0.117509662463210566E+04   -0.437251521711163171E+01    0.372969090323128739E+03   -0.154689635054416481E+02    1
    0.131502392249517919E+01    0.144265856936428418E+04   -0.489961936411752408E+01    0.372983040496714466E+03   -0.154714635054416529E+02    1
    0.131283226403367248E+01    0.134710153120673294E+04   -0.439451080711928821E+01    0.372984004817407424E+03   -0.154739635054416489E+02    1
    0.131604162705627514E+01    0.132418465410735007E+04   -0.452222629320262826E+01    0.372989678602260369E+03   -0.154764635054416715E+02    1
    0.131718913206040478E+01    0.131116210234946220E+04   -0.480065054318002460E+01    0.372993425678945812E+03   -0.154789635054416781E+02    1
    0.131331278680228869E+01    0.142665281254833099E+04   -0.482892894114980376E+01    0.373009782469317486E+03   -0.154814635054416598E+02    1
    0.131358034026644943E+01    0.129257160787480575E+04   -0.437315401663750780E+01    0.373010971772331061E+03   -0.154839635054416558E+02    1
    0.131829673499666455E+01    0.117900815417354261E+04   -0.448625240915039125E+01    0.373017658787106711E+03   -0.154864635054416553E+02    1
    0.131669332728068622E+01    0.115940860113072085E+04   -0.412444951716307173E+01    0.373021344609085077E+03   -0.154889635054416779E+02    1
    0.131881971296106060E+01    0.125216326952542431E+04   -0.464983153719955578E+01    0.373023095801785587E+03   -0.154914635054416738E+02    1
    0.131809913617035135E+01    0.111735551593311311E+04   -0.413578495134150614E+01    0.373024586181933046E+03   -0.154939635054416449E+02    1
    0.131268962162196901E+01    0.144874976310897932E+04   -0.464469479691060805E+01    0.373031804004770891E+03   -0.154964635054416604E+02    1
    0.131391258511152698E+01    0.133083235398198644E+04   -0.459407740678593957E+01    0.373037947160235035E+03   -0.154989635054416759E+02    1
    0.131552146607121623E+01    0.120347106028693315E+04   -0.416233925179150610E+01    0.373037953720057999E+03   -0.155014635054416647E+02    1
    0.131953159546464383E+01    0.113855189874474809E+04   -0.426177060991404133E+01    0.373040096361780570E+03   -0.155039635054416571E+02    1
    0.131416070935191209E+01    0.126176048873949503E+04   -0.425701487391711897E+01    0.373041607241946792E+03   -0.155064635054416495E+02    1
    0.132023161386979315E+01    0.112964002760289873E+04   -0.440676252911074151E+01    0.373051769790422270E+03   -0.155089635054416490E+02    1
    0.131349513302894483E+01    0.131880480408237622E+04   -0.449142702691571571E+01    0.373054761245543773E+03   -0.155114635054416521E+02    1
    0.131409970726998582E+01    0.146036135753436702E+04   -0.481486479064493533E+01    0.373071433306878021E+03   -0.155139635054416534E+02    1
    0.131741747103328555E+01    0.130122882128417541E+04   -0.478605480466629452E+01    0.373074142497450850E+03   -0.155164635054416653E+02    1
    0.131150426898809824E+01    0.141492667135592592E+04   -0.457019038476381034E+01    0.373076691823081887E+03   -0.155189635054416843E+02    1
    0.131570803362773869E+01    0.122534091751833557E+04   -0.439066943365469875E+01    0.373080317622961786E+03   -0.155214635054416785E+02    1
    0.131788290833470922E+01    0.125658102916588450E+04   -0.470645800828124727E+01    0.373083962099479663E+03   -0.155239635054416691E+02    1
    0.131709666487798560E+01    0.114622335682789253E+04   -0.413474513067633254E+01    0.373084384030666115E+03   -0.155264635054416704E+02    1
    0.131597581774216277E+01    0.139349901208823371E+04   -0.479328922608954322E+01    0.373084854209554010E+03   -0.155289635054416681E+02    1
    0.131508193821066377E+01    0.124699016484745289E+04   -0.423699873140077976E+01    0.373091795598784358E+03   -0.155314635054416765E+02    1
    0.131541414689862579E+01    0.139867496430229903E+04   -0.473465108802817003E+01    0.373095059911217731E+03   -0.155339635054416654E+02    1
    0.131577556252188410E+01    0.128733307922879999E+04   -0.438932701880151477E+01    0.373099478218478851E+03   -0.155364635054416649E+02    1
    0.131084696274741375E+01    0.153399021785720925E+04   -0.479029335709531612E+01    0.373110492481906533E+03   -0.155389635054416573E+02    1
    0.131277313006775276E+01    0.146875808388041605E+04   -0.488053961190533858E+01    0.373116609841187085E+03   -0.155414635054416390E+02    1
    0.131478622201760120E+01    0.142895461534587957E+04   -0.477668676090631728E+01    0.373119853181866972E+03   -0.155439635054416669E+02    1
    0.131394489185979157E+01    0.132817613012858919E+04   -0.458841743659093737E+01    0.373123712194947245E+03   -0.155464635054416895E+02    1
    0.131494819989059319E+01    0.134167192598875977E+04   -0.473403105043231243E+01    0.373155658612280149E+03   -0.155489635054416784E+02    1
    0.131923745880102405E+01    0.109450148342221792E+04   -0.413191695048198948E+01    0.373178846411278926E+03   -0.155514635054416779E+02    1
    0.131659025162509358E+01    0.135202573285006747E+04   -0.470317637263513699E+01    0.373180138571754583E+03   -0.155539635054416756E+02    1
    0.131288383410933318E+01    0.149142834203412167E+04   -0.479761929035186085E+01    0.373181038780161089E+03   -0.155564635054416573E+02    1
    0.131422831496619263E+01    0.131156228560049612E+04   -0.435279045323162883E+01    0.373181619601516843E+03   -0.155589635054416568E+02    1
    0.131792863840336771E+01    0.124550050228559849E+04   -0.467858815268860795E+01    0.373185978499606733E+03   -0.155614635054416706E+02    1
    0.131777839510513117E+01    0.122325297679185337E+04   -0.435306901208538211E+01    0.373188454349706262E+03   -0.155639635054416594E+02    1
    0.131892145408701644E+01    0.111901731066967091E+04   -0.427416019712695494E+01    0.373202599942598340E+03   -0.155664635054416625E+02    1
    0.131835115655719570E+01    0.118571275074305368E+04   -0.429527748412026877E+01    0.373212107586921434E+03   -0.155689635054416868E+02    1
    0.131095892621406018E+01    0.146830614664815198E+04   -0.465235205119890427E+01    0.373215806638364825E+03   -0.155714635054416934E+02    1
    0.131357126215443243E+01    0.139184678364414094E+04   -0.475391201355935866E+01    0.373225318592410702E+03   -0.155739635054416929E+02    1
    0.131143498706540851E+01    0.143467101858150727E+04   -0.463639107515582705E+01    0.373229951159789721E+03   -0.155764635054416871E+02    1
    0.131326063654708580E+01    0.133982746901729251E+04   -0.454200004564855586E+01    0.373234004968229385E+03   -0.155789635054416937E+02    1
    0.131317636158922868E+01    0.146140343274515271E+04   -0.472069908143579475E+01    0.373234091643239083E+03   -0.155814635054416808E+02    1
    0.131676412685350464E+01    0.116827511545589050E+04   -0.424319468052534532E+01    0.373237371041949245E+03   -0.155839635054416679E+02    1
    0.131597439004770211E+01    0.118852754586385072E+04   -0.421659510606339261E+01    0.373243169762298010E+03   -0.155864635054416762E+02    1
    0.131498478123206786E+01    0.143179254993691438E+04   -0.481786958325373149E+01    0.373250218265903129E+03   -0.155889635054416580E+02    1
    0.131707615572896719E+01    0.120131711064913975E+04   -0.444775172894212378E+01    0.373250741651078442E+03   -0.155914635054416504E+02    1
    0.131980089946291246E+01    0.117897697602122958E+04   -0.450861923220179062E+01    0.373260215494135821E+03   -0.155939635054416659E+02    1
    0.131374443697808641E+01    0.137674699729208078E+04   -0.451101578903686207E+01    0.373270340756459404E+03   -0.155964635054416814E+02    1
    0.131297203649782901E+01    0.150960212571570560E+04   -0.490398094138199436E+01    0.373277355939270706E+03   -0.155989635054416595E+02    1
    0.131614842247538189E+01    0.131695350122554237E+04   -0.452252926076308270E+01    0.373304885659587285E+03   -0.156014635054416537E+02    1
    0.131762753588797965E+01    0.126259572522390908E+04   -0.470289328791674244E+01    0.373306745755712484E+03   -0.156039635054416657E+02    1
    0.131636356583007164E+01    0.136756126310423565E+04   -0.486192241296869820E+01    0.373317975019451410E+03   -0.156064635054416723E+02    1
    0.131835257531733019E+01    0.118934117358730282E+04   -0.430406509887619393E+01    0.373327219707264021E+03   -0.156089635054416913E+02    1
    0.131080639197716309E+01    0.151990428218832267E+04   -0.477257128723449586E+01    0.373329754579376186E+03   -0.156114635054416748E+02    1
    0.131658716595277125E+01    0.119970151978270587E+04   -0.418903738441750306E+01    0.373330201142509736E+03   -0.156139635054416690E+02    1
    0.131137593599459401E+01    0.145547527181943747E+04   -0.469570284664117832E+01    0.373346651656508698E+03   -0.156164635054416667E+02    1
    0.131778970719136912E+01    0.114124802377183778E+04   -0.411660786432266601E+01    0.373348613711650387E+03   -0.156189635054416733E+02    1
    0.131669559240088430E+01    0.118707018322865724E+04   -0.433607608721542093E+01    0.373349901894151685E+03   -0.156214635054416959E+02    1
    0.131547447225755731E+01    0.121938096285917618E+04   -0.419347203353427300E+01    0.373350745676435338E+03   -0.156239635054416848E+02    1
    0.131949211669128474E+01    0.113039364287081844E+04   -0.437783091273816449E+01    0.373355046953819510E+03   -0.156264635054416789E+02    1
    0.131188489102908057E+01    0.139998892984344980E+04   -0.456994551860993514E+01    0.373376010692310331E+03   -0.156289635054416731E+02    1
    0.131254873416107642E+01    0.141232630343723622E+04   -0.453370793469302047E+01    0.373380562116450392E+03   -0.156314635054416797E+02    1
    0.131548763960524262E+01    0.141088731927027311E+04   -0.489852033541717624E+01    0.373395018251866929E+03   -0.156339635054416792E+02    1
    0.131443173872384866E+01    0.145586834119314699E+04   -0.491716514994364573E+01    0.373395341901698714E+03   -0.156364635054416841E+02    1
    0.131190631753564269E+01    0.151786560423131436E+04   -0.481753085979630491E+01    0.373396616613643687E+03   -0.156389635054416853E+02    1
    0.131174434982422161E+01    0.140065797393726621E+04   -0.453334669133697332E+01    0.373409088941409493E+03   -0.156414635054416777E+02    1
    0.131181695397249110E+01    0.150193410445788436E+04   -0.486699217578108989E+01    0.373416104733382895E+03   -0.156439635054416897E+02    1
    0.131828387090152077E+01    0.119249540151763358E+04   -0.430407369468124656E+01    0.373420559484531225E+03   -0.156464635054416856E+02    1
    0.131244492968260018E+01    0.135952259096591638E+04   -0.443150591863687637E+01    0.373444452426217708E+03   -0.156489635054416816E+02    1
    0.131592083971735074E+01    0.139194526853367097E+04   -0.488077178193188921E+01    0.373449979636841363E+03   -0.156514635054416811E+02    1
    0.131124692902717621E+01    0.152894786012748773E+04   -0.481569572942096435E+01    0.373458165891200508E+03   -0.156539635054416717E+02    1
    0.131229669743781829E+01    0.151032943380790948E+04   -0.481971520419314370E+01    0.373459560355924395E+03   -0.156564635054416517E+02    1
    0.131963467580417992E+01    0.110594931218488136E+04   -0.419632150317654329E+01    0.373463413355338560E+03   -0.156589635054416565E+02    1
    0.131606270697643679E+01    0.119522372187163000E+04   -0.427762577855623594E+01    0.373464764018508447E+03   -0.156614635054416649E+02    1
    0.131401076966359787E+01    0.145498367566096772E+04   -0.492151635105092655E+01    0.373470212044594973E+03   -0.156639635054416715E+02    1
    0.131791645038417649E+01    0.114949192772244896E+04   -0.414702040859492982E+01    0.373471381336466038E+03   -0.156664635054416763E+02    1
    0.131743580325096943E+01    0.132104578210280147E+04   -0.479246039482881692E+01    0.373471652673116694E+03   -0.156689635054416705E+02    1
    0.131459356434942376E+01    0.140294078520042149E+04   -0.485970110291197877E+01    0.373478868166501570E+03   -0.156714635054416647E+02    1
