    0.134057184788940109E+01    0.133610796297842626E+04   -0.511616258531778456E+01   -0.675997841778590836E+01   -0.351215286391985693E+01   -0.878116987248931309E+03   -0.845433790652326138E+03   -0.434293724558765007E+03    0.445970049688139170E+03   -0.224251535193768845E+02    1
    0.132285267556697894E+01    0.131818929320983489E+04   -0.602209634657197501E+01   -0.715873557283934048E+01   -0.375061251675232832E+01   -0.282009255340902428E+03   -0.336332260192647141E+03    0.104191544169420240E+03    0.445986694603488843E+03   -0.224351535193768896E+02    1
    0.134197589711528309E+01    0.128669189655305536E+04   -0.607128279878067811E+01   -0.748439214389927354E+01   -0.402350358433906941E+01   -0.850749825995548917E+03   -0.759869862087447245E+03   -0.256627463926900077E+03    0.445988820513155758E+03   -0.224451535193768841E+02    1
    0.133091293930371268E+01    0.141520334246600328E+04   -0.657391814693984866E+01   -0.767395986646127515E+01   -0.420435647766989629E+01   -0.482201013156760609E+03   -0.475757959732352674E+03   -0.629116933787256585E+02    0.445989782040054820E+03   -0.224551535193768856E+02    1
    0.134123549322254032E+01    0.143256461695901362E+04   -0.563518286877971697E+01   -0.669989065333571965E+01   -0.394936465843080775E+01   -0.933500240179534671E+03   -0.880507723530680664E+03   -0.401593432831321365E+03    0.445989879208158413E+03   -0.224651535193768908E+02    1
    0.133868975948294056E+01    0.137988760870731494E+04   -0.583887060232463018E+01   -0.808797130276300535E+01   -0.393786027821782625E+01   -0.826151936322508504E+03   -0.737061409944742877E+03   -0.305613963271476223E+03    0.446002987823436399E+03   -0.224751535193768888E+02    1
    0.130369468187002058E+01    0.156245572145470351E+04   -0.662344956547309494E+01   -0.805702193403017652E+01   -0.422116266360538894E+01   -0.118645184921073223E+02    0.574209091826910480E+02    0.426661205340554261E+03    0.446063605556984498E+03   -0.224851535193768868E+02    1
    0.130900200948912060E+01    0.145758402442995748E+04   -0.579173409768910030E+01   -0.816959208742730958E+01   -0.401031731453036500E+01   -0.191867103537136586E+03   -0.882676620313741296E+02    0.342195459971871742E+03    0.446066426968350811E+03   -0.224951535193768883E+02    1
    0.133571840885263349E+01    0.151072221741997532E+04   -0.621527267889012602E+01   -0.795882205433329570E+01   -0.398760562545845332E+01   -0.773498269161592134E+03   -0.698428007119590347E+03   -0.356626776069931225E+03    0.446075697427103478E+03   -0.225051535193768864E+02    1
    0.131915068979288752E+01    0.136515509007735272E+04   -0.506086224260504736E+01   -0.608518435882021169E+01   -0.367728723489886100E+01   -0.353663126796402935E+03   -0.447584958601939775E+03    0.791983197664665113E+02    0.446083119718441935E+03   -0.225151535193768879E+02    1
    0.131670348717692387E+01    0.154867825128469531E+04   -0.634592339466319189E+01   -0.737360037901409537E+01   -0.442407935133260999E+01   -0.321182679377906311E+03   -0.283930583178102893E+03    0.234588984554242188E+03    0.446115730135766626E+03   -0.225251535193768895E+02    1
    0.134149691293387541E+01    0.144399187677917394E+04   -0.621749316146436648E+01   -0.789316048393635761E+01   -0.449650285585239473E+01   -0.780477629425822215E+03   -0.783163941504049831E+03   -0.224022421849215107E+03    0.446163225145677245E+03   -0.225351535193768804E+02    1
    0.128675518760399021E+01    0.134242561633688047E+04   -0.511193396382083609E+01   -0.625128960175758230E+01   -0.353463006366295929E+01    0.382003424543158189E+03    0.348702619228198728E+03    0.823980200250799726E+03    0.446166531297672009E+03   -0.225451535193768819E+02    1
    0.134511423449600942E+01    0.125241445069312840E+04   -0.497545372800621255E+01   -0.662890514450765167E+01   -0.355520044964399418E+01   -0.813854512281652205E+03   -0.987151786952080897E+03   -0.417825628029137647E+03    0.446172722509166363E+03   -0.225551535193768871E+02    1
    0.131949158601668493E+01    0.124873859401775371E+04   -0.575025459788099180E+01   -0.740443859592506826E+01   -0.391075725634590832E+01   -0.173321930239292215E+03   -0.245361159938880974E+03    0.294364738045204831E+03    0.446176851653151232E+03   -0.225651535193768851E+02    1
    0.133886222729286142E+01    0.148111398008154492E+04   -0.651693419770488358E+01   -0.839474114043310493E+01   -0.440531190832457753E+01   -0.806720218287368880E+03   -0.687009741470444624E+03   -0.267337435428253798E+03    0.446187015997137564E+03   -0.225751535193768831E+02    1
    0.131009915025826573E+01    0.133160208114273587E+04   -0.529849667902639432E+01   -0.707459821880917961E+01   -0.419120070277624635E+01   -0.117542551713683565E+03   -0.122835917391767680E+03    0.494199667058020395E+03    0.446222067257607762E+03   -0.225851535193768846E+02    1
    0.132506682359782935E+01    0.136826481500154205E+04   -0.586473826423975098E+01   -0.714557010657671565E+01   -0.412658126525267210E+01   -0.539169030961913904E+03   -0.410199598947818117E+03    0.109494227162429070E+03    0.446231954235669832E+03   -0.225951535193768862E+02    1
    0.130675599924141062E+01    0.139823496357859426E+04   -0.631374988857199249E+01   -0.761760772303167588E+01   -0.403836997119926799E+01    0.712768836187651686E+02    0.216687574715872415E+02    0.472900513523567724E+03    0.446237769920507390E+03   -0.226051535193768878E+02    1
    0.132074325700395567E+01    0.142048109559164732E+04   -0.586810039546495688E+01   -0.820663928839179135E+01   -0.420471330083521888E+01   -0.337179559447549991E+03   -0.245611703415605120E+03    0.162584362068324936E+03    0.446256313990481544E+03   -0.226151535193768858E+02    1
    0.133577260805805120E+01    0.121055085708970273E+04   -0.535703731691805185E+01   -0.688925878370234379E+01   -0.375960099519090996E+01   -0.648360483605850277E+03   -0.627850152426101317E+03   -0.650254904499649911E+02    0.446308277206686626E+03   -0.226251535193768838E+02    1
    0.133964059477756714E+01    0.144038584006423139E+04   -0.681228805356473632E+01   -0.811464200271280234E+01   -0.442734565857722995E+01   -0.753422714345363943E+03   -0.697326410627919472E+03   -0.200685571981091584E+03    0.446312020147433145E+03   -0.226351535193768889E+02    1
    0.135504878378209370E+01    0.115693913718222143E+04   -0.526141098115948935E+01   -0.730339405331056479E+01   -0.387025630606702187E+01   -0.959740480805316679E+03   -0.997623100303872889E+03   -0.452005839921808956E+03    0.446319262564447115E+03   -0.226451535193768869E+02    1
    0.130554988251581072E+01    0.148231688296086145E+04   -0.578408652717811034E+01   -0.802044037956892986E+01   -0.435754116089901355E+01   -0.971698015684181655E+02    0.165818831976920364E+02    0.531520283895605644E+03    0.446336024376022579E+03   -0.226551535193768849E+02    1
    0.132061187392233292E+01    0.128759875100040517E+04   -0.586492670073814715E+01   -0.744852879917180832E+01   -0.397269667111149793E+01   -0.209406800942671453E+03   -0.281365236817813297E+03    0.253222946905150138E+03    0.446372363599900154E+03   -0.226651535193768900E+02    1
    0.134816826724357530E+01    0.118550917130466587E+04   -0.514526444345297129E+01   -0.642448936345111932E+01   -0.386060585551439672E+01   -0.881012089507555288E+03   -0.963420453918900421E+03   -0.311872783451607120E+03    0.446373052254368474E+03   -0.226751535193768881E+02    1
    0.131732943745165976E+01    0.148832250954443839E+04   -0.668654644021120248E+01   -0.765998416039926067E+01   -0.420381865100726060E+01   -0.319719087372342074E+03   -0.198181046184972843E+03    0.185881567969675189E+03    0.446412009171214038E+03   -0.226851535193768861E+02    1
    0.129224194603164433E+01    0.144427080821191657E+04   -0.568384630731325835E+01   -0.695244920307323344E+01   -0.402292030974033210E+01    0.252144619622468781E+03    0.202814565344863468E+03    0.736823870465010714E+03    0.446414592137829175E+03   -0.226951535193768876E+02    1
    0.128870060291204247E+01    0.135561598465743100E+04   -0.565320180010007434E+01   -0.747887324338771275E+01   -0.360494243141794968E+01    0.356874518110603958E+03    0.401186395968956049E+03    0.803499532393214622E+03    0.446419553899360551E+03   -0.227051535193768892E+02    1
    0.130887664122120384E+01    0.141562875951851129E+04   -0.495786832392592736E+01   -0.694209928241958352E+01   -0.349124949714114940E+01   -0.167732118344060495E+03   -0.219452840889637400E+03    0.206178411750374835E+03    0.446419806488667177E+03   -0.227151535193768872E+02    1
    0.134171946767244421E+01    0.138089220355936141E+04   -0.674009928084050891E+01   -0.816545806187502166E+01   -0.442325368433005472E+01   -0.806239024487133975E+03   -0.660885484934595297E+03   -0.190306627131471828E+03    0.446433888399947421E+03   -0.227251535193768888E+02    1
    0.129176417152498924E+01    0.157262654582914956E+04   -0.595960047070214305E+01   -0.703959667792977761E+01   -0.408465076779175451E+01    0.243338775813964048E+03    0.215561910288045510E+03    0.652716136089783504E+03    0.446437105931394910E+03   -0.227351535193768832E+02    1
    0.134858270976923289E+01    0.126419205227127122E+04   -0.586077583463574836E+01   -0.753845922213359021E+01   -0.411206536303750347E+01   -0.860663772709585260E+03   -0.840180885121890583E+03   -0.323532553589538907E+03    0.446441231489036340E+03   -0.227451535193768812E+02    1
    0.130743021650245783E+01    0.141466737418774619E+04   -0.578523787035952619E+01   -0.752988614735402351E+01   -0.405155597866277706E+01    0.531562971418236430E+01   -0.631117293423938008E+01    0.466024358341293009E+03    0.446444084834593809E+03   -0.227551535193768828E+02    1
    0.133887673702451138E+01    0.134611194719620130E+04   -0.533747076167979806E+01   -0.677766999298984896E+01   -0.363630083369962342E+01   -0.695963373795899997E+03   -0.859775946655528401E+03   -0.359535367407230524E+03    0.446444349209806774E+03   -0.227651535193768879E+02    1
    0.133792950595504467E+01    0.141450018789201022E+04   -0.569027695010624690E+01   -0.688479692933986254E+01   -0.417374343428774264E+01   -0.762513323138676697E+03   -0.785668854082705707E+03   -0.257554061872878719E+03    0.446455049359610030E+03   -0.227751535193768859E+02    1
    0.132989926358283794E+01    0.122220955189968504E+04   -0.587681758515987873E+01   -0.704674039937268937E+01   -0.371936385657815194E+01   -0.480258562448980115E+03   -0.468528372217260880E+03    0.338464897065518926E+02    0.446457020483176109E+03   -0.227851535193768804E+02    1
    0.131293243782540681E+01    0.139011025441707125E+04   -0.610298731425763030E+01   -0.756313964374255843E+01   -0.376616522125029896E+01   -0.915625241573161475E+02   -0.156610688352378020E+03    0.247718158695985267E+03    0.446476044290496361E+03   -0.227951535193768819E+02    1
    0.133995587941536942E+01    0.151196262913798182E+04   -0.581930742208391205E+01   -0.741115145276486142E+01   -0.426036702696790481E+01   -0.827410548765577687E+03   -0.887806819158420353E+03   -0.339757160282187215E+03    0.446477001775329597E+03   -0.228051535193768871E+02    1
    0.131737335391719679E+01    0.126208559146872358E+04   -0.549364471593485781E+01   -0.738554404971875655E+01   -0.398153835803937106E+01   -0.206585563942428280E+03   -0.185519806890228324E+03    0.322161440498537104E+03    0.446487458876543144E+03   -0.228151535193768851E+02    1
    0.133469155189775956E+01    0.129037495604580999E+04   -0.481450143628568572E+01   -0.611671904531192911E+01   -0.356770413716284196E+01   -0.641723296751344151E+03   -0.778076955195077630E+03   -0.197959537043541445E+03    0.446507022984926550E+03   -0.228251535193768795E+02    1
    0.131368898136771861E+01    0.136675205206685678E+04   -0.496358779711583331E+01   -0.704008362350720596E+01   -0.384765818335383258E+01   -0.303210487107103177E+03   -0.252913675950393099E+03    0.267571020619072897E+03    0.446516284905370640E+03   -0.228351535193768775E+02    1
    0.135168398989898964E+01    0.124344959936551049E+04   -0.602335884647922715E+01   -0.734193596563000028E+01   -0.397414246519848824E+01   -0.864203679278947448E+03   -0.931655430143309900E+03   -0.441731465919848802E+03    0.446563050543213478E+03   -0.228451535193768791E+02    1
    0.129126301704024238E+01    0.127089482841374274E+04   -0.519957931218990321E+01   -0.746518692723259036E+01   -0.372582799185441083E+01    0.366226581969206336E+03    0.370603840611134274E+03    0.859432201786823043E+03    0.446567245318102096E+03   -0.228551535193768842E+02    1
    0.134101776012043139E+01    0.126666739691219732E+04   -0.526689409225609761E+01   -0.728827502959577789E+01   -0.343274933170435226E+01   -0.735853871539312308E+03   -0.828205314867365246E+03   -0.371918925490955985E+03    0.446577409741272902E+03   -0.228651535193768893E+02    1
    0.132007990945502152E+01    0.130759102952016519E+04   -0.601231498068525028E+01   -0.801651327317171436E+01   -0.375098855307632384E+01   -0.265276832195244879E+03   -0.195375150255875269E+03    0.154684268396655852E+03    0.446579416708072131E+03   -0.228751535193768873E+02    1
    0.131139593683726230E+01    0.146100750538733632E+04   -0.539493882838371164E+01   -0.745124555517643028E+01   -0.363530374316730231E+01   -0.226189391569926784E+03   -0.214179421733968638E+03    0.151609675795370322E+03    0.446592246506296874E+03   -0.228851535193768854E+02    1
    0.132724321369944342E+01    0.138828914110475944E+04   -0.583303615343622806E+01   -0.786001472483726715E+01   -0.429358147609761431E+01   -0.581907361581983537E+03   -0.404456330898273450E+03    0.873498074313774850E+02    0.446592799367621467E+03   -0.228951535193768798E+02    1
    0.128958669484102018E+01    0.149399052227605080E+04   -0.584992895834683324E+01   -0.780892910636241844E+01   -0.379854843296978117E+01    0.354614017641112468E+03    0.327762980689982214E+03    0.689708979530956640E+03    0.446617165395634288E+03   -0.229051535193768778E+02    1
    0.131475703411090583E+01    0.150487832080845578E+04   -0.620548698073908067E+01   -0.821919642624460423E+01   -0.426466235996265741E+01   -0.328888030886369961E+03   -0.160505572433769316E+03    0.238348469473838804E+03    0.446619449721994386E+03   -0.229151535193768829E+02    1
