    0.396304256828912639E+04   -0.692872148842109148E+01    0.986217780832801427E+00    0.918054348113981566E+00    0.213073317978248866E+03   -0.403988202517415296E+01    0.644596177705036055E+01   -0.402680152565785218E+07
    0.396304256828912639E+04   -0.692872148842109148E+01    0.986217780832801427E+00    0.918054348113981566E+00    0.213073317978248866E+03   -0.403988202517415296E+01    0.644596177705036055E+01   -0.402680152565785218E+07
    0.299337880605559621E+04   -0.613897265478279586E+01    0.103344293823577660E+01    0.917668780027055986E+00    0.207616347842608548E+03   -0.181721945177145194E+01    0.561864124623077643E+01   -0.402680152531722188E+07
    0.299337880605559621E+04   -0.613897265478279586E+01    0.103344293823577660E+01    0.917668780027055986E+00    0.207616347842608548E+03   -0.181721945177145194E+01    0.561864124623077643E+01   -0.402680152531722188E+07
    0.445704708826783462E+04   -0.686128881560105874E+01    0.112592464762363798E+01    0.918005038281994312E+00    0.213048299007993450E+03   -0.250174645917551963E+01    0.432592191912747026E+01   -0.402680152386848908E+07
    0.293611295720260932E+04   -0.607023491224923539E+01    0.988220758332003180E+00    0.917901713654164508E+00    0.218117451334495911E+03   -0.378885105164603253E+01    0.462460329768749645E+01   -0.402680152001914755E+07
    0.293611295720260932E+04   -0.607023491224923539E+01    0.988220758332003180E+00    0.917901713654164508E+00    0.218117451334495911E+03   -0.378885105164603253E+01    0.462460329768749645E+01   -0.402680152001914755E+07
    0.341701960858079701E+04   -0.662836412483526161E+01    0.111178755346811675E+01    0.917953674417908094E+00    0.213817842977141026E+03   -0.440847883684995612E+01    0.669285689440810128E+01   -0.402680151886261953E+07
    0.446889588191958319E+04   -0.669236202439312322E+01    0.874663195194848364E+00    0.917763486004694373E+00    0.220080319627782984E+03   -0.186167143556767734E+01    0.644188873962702679E+01   -0.402680151594379172E+07
    0.310756223963037155E+04   -0.696052865909185670E+01    0.142474632108037613E+01    0.917737047525244654E+00    0.220773283811343617E+03   -0.297472613913053685E+01    0.729413580218816815E+01   -0.402680151538997237E+07
    0.310756223963037155E+04   -0.696052865909185670E+01    0.142474632108037613E+01    0.917737047525244654E+00    0.220773283811343617E+03   -0.297472613913053685E+01    0.729413580218816815E+01   -0.402680151538997237E+07
    0.338278565665975839E+04   -0.694257720701720338E+01    0.134055311995201865E+01    0.917999940632270306E+00    0.220181698129895210E+03   -0.284230960458596904E+01    0.835781257092677166E+01   -0.402680151461216155E+07
    0.406421972880123803E+04   -0.758328899912616183E+01    0.142484617776814493E+01    0.918144228657245987E+00    0.216317858323929102E+03   -0.262102750264671158E+01    0.666609352610841110E+01   -0.402680151224790234E+07
    0.406421972880123803E+04   -0.758328899912616183E+01    0.142484617776814493E+01    0.918144228657245987E+00    0.216317858323929102E+03   -0.262102750264671158E+01    0.666609352610841110E+01   -0.402680151224790234E+07
    0.272278690777290149E+04   -0.612677335827136815E+01    0.122410664319812046E+01    0.917810214763936538E+00    0.207443657977678072E+03   -0.250468325600507580E+01    0.334635562853720891E+01   -0.402680151068559615E+07
    0.392212526478682821E+04   -0.731930612416058679E+01    0.165628872477150946E+01    0.917751588102937332E+00    0.207734841513462925E+03   -0.306030629716094005E+01    0.683298435110987512E+01   -0.402680151062650746E+07
    0.392212526478682821E+04   -0.731930612416058679E+01    0.165628872477150946E+01    0.917751588102937332E+00    0.207734841513462925E+03   -0.306030629716094005E+01    0.683298435110987512E+01   -0.402680151062650746E+07
    0.380404054738365357E+04   -0.727856528581423223E+01    0.150643037351341458E+01    0.918165206910936171E+00    0.212814209612572910E+03   -0.160650737348193040E+01    0.635974170435450326E+01   -0.402680151004788000E+07
    0.380404054738365357E+04   -0.727856528581423223E+01    0.150643037351341458E+01    0.918165206910936171E+00    0.212814209612572910E+03   -0.160650737348193040E+01    0.635974170435450326E+01   -0.402680151004788000E+07
    0.307666682304561891E+04   -0.713372607116932667E+01    0.221606426653204247E+01    0.917771811271921978E+00    0.210873694398756129E+03   -0.300769929018197768E+01    0.739424711873022389E+01   -0.402680150942375138E+07
    0.402126714609706687E+04   -0.712716444717363107E+01    0.125200231021060704E+01    0.917715057877152796E+00    0.205778846912120969E+03   -0.142112277036708079E+01    0.518110937391213078E+01   -0.402680150759202940E+07
    0.402126714609706687E+04   -0.712716444717363107E+01    0.125200231021060704E+01    0.917715057877152796E+00    0.205778846912120969E+03   -0.142112277036708079E+01    0.518110937391213078E+01   -0.402680150759202940E+07
    0.443469597622534275E+04   -0.705295860678039421E+01    0.947049521244072712E+00    0.917505955015640584E+00    0.206879507543629899E+03   -0.177381369039062697E+01    0.499648047304753540E+01   -0.402680150671329256E+07
    0.443469597622534275E+04   -0.705295860678039421E+01    0.947049521244072712E+00    0.917505955015640584E+00    0.206879507543629899E+03   -0.177381369039062697E+01    0.499648047304753540E+01   -0.402680150671329256E+07
    0.402971165823554929E+04   -0.700400284964464959E+01    0.971346345264785249E+00    0.917691285143284574E+00    0.211025520123942357E+03   -0.403846435719183550E+01    0.493990656122088723E+01   -0.402680150560661824E+07
    0.402971165823554929E+04   -0.700400284964464959E+01    0.971346345264785249E+00    0.917691285143284574E+00    0.211025520123942357E+03   -0.403846435719183550E+01    0.493990656122088723E+01   -0.402680150560661824E+07
    0.324062084739293596E+04   -0.696888921122757310E+01    0.180223776931381852E+01    0.917564168250840195E+00    0.212497982094865620E+03   -0.224461800936611144E+01    0.746839148140156084E+01   -0.402680150506006880E+07
    0.324062084739293596E+04   -0.696888921122757310E+01    0.180223776931381852E+01    0.917564168250840195E+00    0.212497982094865620E+03   -0.224461800936611144E+01    0.746839148140156084E+01   -0.402680150506006880E+07
    0.311672861628233704E+04   -0.600811139731539612E+01    0.101632172644625807E+01    0.918101943129830844E+00    0.211981489044267789E+03   -0.268800825793238296E+01    0.679393733938886601E+01   -0.402680150200340804E+07
    0.331712987821512343E+04   -0.723519229396848740E+01    0.160861061320891130E+01    0.917816277514901913E+00    0.203974146800732228E+03   -0.188607527733734770E+01    0.519531222486800637E+01   -0.402680150031169970E+07
    0.331712987821512343E+04   -0.723519229396848740E+01    0.160861061320891130E+01    0.917816277514901913E+00    0.203974146800732228E+03   -0.188607527733734770E+01    0.519531222486800637E+01   -0.402680150031169970E+07
    0.248023558330911101E+04   -0.663389231728741535E+01    0.231739230139467622E+01    0.917794271644283843E+00    0.219405585567775944E+03   -0.236890708976669639E+01    0.501888235219132195E+01   -0.402680149992364179E+07
    0.248023558330911101E+04   -0.663389231728741535E+01    0.231739230139467622E+01    0.917794271644283843E+00    0.219405585567775944E+03   -0.236890708976669639E+01    0.501888235219132195E+01   -0.402680149992364179E+07
    0.321402227858422566E+04   -0.660327424538004415E+01    0.117088583397685198E+01    0.918022093666780448E+00    0.219805446697306820E+03   -0.292696646318314713E+01    0.760091872544521330E+01   -0.402680149756489508E+07
    0.321402227858422566E+04   -0.660327424538004415E+01    0.117088583397685198E+01    0.918022093666780448E+00    0.219805446697306820E+03   -0.292696646318314713E+01    0.760091872544521330E+01   -0.402680149756489508E+07
    0.448922144959506659E+04   -0.744599239816064795E+01    0.143666972059789955E+01    0.917831000774818273E+00    0.206062366187140412E+03   -0.191032664721783974E+01    0.551992795311771722E+01   -0.402680149746389035E+07
    0.448922144959506659E+04   -0.744599239816064795E+01    0.143666972059789955E+01    0.917831000774818273E+00    0.206062366187140412E+03   -0.191032664721783974E+01    0.551992795311771722E+01   -0.402680149746389035E+07
    0.359767958867940933E+04   -0.724199654404285109E+01    0.111382108019325154E+01    0.918130436232570180E+00    0.210925876555276659E+03   -0.325374582166286785E+01    0.494839505857970696E+01   -0.402680149686530279E+07
    0.359767958867940933E+04   -0.724199654404285109E+01    0.111382108019325154E+01    0.918130436232570180E+00    0.210925876555276659E+03   -0.325374582166286785E+01    0.494839505857970696E+01   -0.402680149686530279E+07
    0.304913726771029178E+04   -0.733845098747960023E+01    0.184776197533824660E+01    0.917707250481023085E+00    0.220876185381762355E+03   -0.222939421927335868E+01    0.503930143000459019E+01   -0.402680149669545889E+07
    0.304913726771029178E+04   -0.733845098747960023E+01    0.184776197533824660E+01    0.917707250481023085E+00    0.220876185381762355E+03   -0.222939421927335868E+01    0.503930143000459019E+01   -0.402680149669545889E+07
    0.417807309436955984E+04   -0.766156685262575721E+01    0.164821397794197622E+01    0.917888942229401650E+00    0.221265928814005520E+03   -0.335025522516474439E+01    0.559885747591894400E+01   -0.402680149580572592E+07
    0.296495074121036032E+04   -0.661385364915610197E+01    0.134069064468370969E+01    0.917952806997845316E+00    0.222509301370571649E+03   -0.366806022029883927E+01    0.442679254896020780E+01   -0.402680148911933089E+07
    0.296495074121036032E+04   -0.661385364915610197E+01    0.134069064468370969E+01    0.917952806997845316E+00    0.222509301370571649E+03   -0.366806022029883927E+01    0.442679254896020780E+01   -0.402680148911933089E+07
    0.324413646604840960E+04   -0.627816399506459177E+01    0.100233364618024368E+01    0.918024599785445039E+00    0.209669187568283235E+03   -0.213591104622814409E+01    0.675129484850541139E+01   -0.402680148739342950E+07
    0.324413646604840960E+04   -0.627816399506459177E+01    0.100233364618024368E+01    0.918024599785445039E+00    0.209669187568283235E+03   -0.213591104622814409E+01    0.675129484850541139E+01   -0.402680148739342950E+07
    0.337268594596543790E+04   -0.703814989360966337E+01    0.151031334795605798E+01    0.917607129390929588E+00    0.222302415999324921E+03   -0.236222442575964919E+01    0.781405367476918045E+01   -0.402680148620409286E+07
    0.396371142889492921E+04   -0.690742563928992759E+01    0.930662937332246254E+00    0.917733216483507586E+00    0.219605236018292544E+03   -0.247000517316854662E+01    0.688125319942737779E+01   -0.402680148513559951E+07
    0.441182153746570657E+04   -0.707955708742569634E+01    0.133023132541087952E+01    0.917820293649836416E+00    0.217404401708469038E+03   -0.190873548553534889E+01    0.569174085711439570E+01   -0.402680148438442592E+07
    0.441182153746570657E+04   -0.707955708742569634E+01    0.133023132541087952E+01    0.917820293649836416E+00    0.217404401708469038E+03   -0.190873548553534889E+01    0.569174085711439570E+01   -0.402680148438442592E+07
    0.290806898322903817E+04   -0.648901221828535490E+01    0.178317695837940171E+01    0.917989983076913152E+00    0.222966588061685570E+03   -0.315437349147565715E+01    0.691259008521119700E+01   -0.402680148413111409E+07
    0.290806898322903817E+04   -0.648901221828535490E+01    0.178317695837940171E+01    0.917989983076913152E+00    0.222966588061685570E+03   -0.315437349147565715E+01    0.691259008521119700E+01   -0.402680148413111409E+07
    0.357051126790430544E+04   -0.655211546508878051E+01    0.102571748023289566E+01    0.917782206845580872E+00    0.205632513657030813E+03   -0.155351988368714977E+01    0.502871956120615859E+01   -0.402680148372542672E+07
    0.357051126790430544E+04   -0.655211546508878051E+01    0.102571748023289566E+01    0.917782206845580872E+00    0.205632513657030813E+03   -0.155351988368714977E+01    0.502871956120615859E+01   -0.402680148372542672E+07
    0.278137624453385706E+04   -0.567318288834023932E+01    0.117202213613305894E+01    0.917779183794656506E+00    0.207552126378514231E+03   -0.313675228058245814E+01    0.424817924388841561E+01   -0.402680148361256626E+07
    0.278137624453385706E+04   -0.567318288834023932E+01    0.117202213613305894E+01    0.917779183794656506E+00    0.207552126378514231E+03   -0.313675228058245814E+01    0.424817924388841561E+01   -0.402680148361256626E+07
    0.336852750729012087E+04   -0.660247839989214036E+01    0.133007568622019523E+01    0.917971645340449172E+00    0.222242766375456654E+03   -0.304448308546473712E+01    0.763265621981509224E+01   -0.402680148182019591E+07
    0.351156985300611359E+04   -0.714022693615063098E+01    0.169539590184785016E+01    0.917592426938548256E+00    0.217929526594562645E+03   -0.233121732016170569E+01    0.741247706134499662E+01   -0.402680148129021609E+07
    0.351156985300611359E+04   -0.714022693615063098E+01    0.169539590184785016E+01    0.917592426938548256E+00    0.217929526594562645E+03   -0.233121732016170569E+01    0.741247706134499662E+01   -0.402680148129021609E+07
    0.357827151909628310E+04   -0.727409361196330284E+01    0.155034623647417868E+01    0.918027752411708753E+00    0.206460018960691940E+03   -0.337247331194476985E+01    0.550555711283588067E+01   -0.402680148103358457E+07
