5.13959921 0.00031261 9.94003073e-03 4.84482926e-04 
5.14022444 0.00031261 9.82007440e-03 4.85298931e-04 
5.14084966 0.00031261 1.01660851e-02 4.86119068e-04 
5.14147489 0.00031261 1.02464955e-02 4.86943355e-04 
5.14210012 0.00031261 1.02691774e-02 4.87771834e-04 
5.14272534 0.00031261 1.06657212e-02 4.88604535e-04 
5.14335057 0.00031261 9.76062921e-03 4.89441497e-04 
5.14397580 0.00031261 1.08303334e-02 4.90282751e-04 
5.14460102 0.00031261 1.10010185e-02 4.91120547e-04 
5.14522625 0.00031261 1.08289788e-02 4.90790675e-04 
5.14585148 0.00031261 1.05183081e-02 4.90366370e-04 
5.14647670 0.00031261 1.04649400e-02 4.89942567e-04 
5.14710193 0.00031261 1.07945977e-02 4.89519861e-04 
5.14772715 0.00031261 1.17844274e-02 4.89098242e-04 
5.14835238 0.00031261 1.05172907e-02 4.88677713e-04 
5.14897761 0.00031261 1.01372987e-02 4.88258251e-04 
5.14960283 0.00031261 9.72421943e-03 4.87839865e-04 
5.15022806 0.00031261 1.05946224e-02 4.87422549e-04 
5.15085329 0.00031261 9.96914195e-03 4.87006306e-04 
5.15147851 0.00031261 1.05113204e-02 4.86591111e-04 
5.15210374 0.00031261 1.06359613e-02 4.86176975e-04 
5.15272897 0.00031261 1.07046245e-02 4.85763887e-04 
5.15335419 0.00031261 1.01927103e-02 4.85351849e-04 
5.15397942 0.00031261 1.03064977e-02 4.84940854e-04 
5.15460465 0.00031261 1.12055258e-02 4.84530897e-04 
5.15522987 0.00031261 1.10142368e-02 4.84121970e-04 
5.15585510 0.00031261 1.07138566e-02 4.83714076e-04 
5.15648033 0.00031261 1.04375248e-02 4.83307220e-04 
5.15710555 0.00031261 1.09374760e-02 4.82901367e-04 
5.15773078 0.00031261 1.00777681e-02 4.82496535e-04 
5.15835600 0.00031261 1.04381798e-02 4.82092715e-04 
5.15898123 0.00031261 1.01089686e-02 4.81692335e-04 
5.15960646 0.00031261 1.11244740e-02 4.81658115e-04 
5.16023168 0.00031261 9.99350957e-03 4.81771406e-04 
5.16085691 0.00031261 1.12331198e-02 4.81885745e-04 
5.16148214 0.00031261 1.05155554e-02 4.82000160e-04 
5.16210736 0.00031261 1.06667145e-02 4.82114663e-04 
5.16273259 0.00031261 1.01515028e-02 4.82229255e-04 
5.16335782 0.00031261 1.01783140e-02 4.82343918e-04 
5.16398304 0.00031261 1.09337257e-02 4.82458663e-04 
5.16460827 0.00031261 1.02834560e-02 4.82573489e-04 
5.16523350 0.00031261 1.03746906e-02 4.82688397e-04 
5.16585872 0.00031261 1.03512129e-02 4.82803386e-04 
5.16648395 0.00031261 1.06746398e-02 4.82918454e-04 
5.16710918 0.00031261 9.95797829e-03 4.83033622e-04 
5.16773440 0.00031261 9.91489213e-03 4.83148859e-04 
5.16835963 0.00031261 1.06454539e-02 4.83264172e-04 
5.16898486 0.00031261 1.08056909e-02 4.83379575e-04 
5.16961008 0.00031261 1.05948606e-02 4.83495054e-04 
5.17023531 0.00031261 1.12477795e-02 4.83610623e-04 
5.17086053 0.00031261 1.07920899e-02 4.83726266e-04 
5.17148576 0.00031261 1.03059661e-02 4.83842012e-04 
5.17211099 0.00031261 1.06669682e-02 4.83957820e-04 
5.17273621 0.00031261 1.19869269e-02 4.84073720e-04 
5.17336144 0.00031261 1.00171391e-02 4.84190272e-04 
5.17398667 0.00031261 1.04765787e-02 4.84393818e-04 
5.17461189 0.00031261 1.06971616e-02 4.84684456e-04 
5.17523712 0.00031261 1.11655074e-02 4.84976200e-04 
5.17586235 0.00031261 1.11812801e-02 4.85268464e-04 
5.17648757 0.00031261 1.03352962e-02 4.87260532e-04 
